654,650,582,584,582,584,584,580,584,584,584,580,582,578,582,580,584,580,584,582,582,582,584,582,584,584,584,582,584,584,584,582,586,582,584,584,584,584,584,584,584,582,584,584,584,582,584,584,584,582,584,580,582,580,582,580,582,582,582,582,582,582,582,584,584,584,584,584,580,584,584,580,586,584,584,582,584,584,584,584,584,582,580,582,580,584,584,580,584,582,582,582,582,582,582,582,582,582,582,584,582,582,584,584,584,582,586,586,586,588,584,584,584,582,584,582,584,582,584,582,582,584,582,582,580,580,582,582,582,580,584,582,582,580,582,584,584,582,584,582,584,584,584,586,584,584,590,584,584,584,586,584,584,584,584,580,584,582,584,582,582,580,582,582,582,582,582,580,584,582,582,582,584,582,584,584,584,584,584,584,582,584,584,584,582,584,584,584,584,584,584,584,584,584,584,584,582,584,584,580,582,580,582,582,582,582,584,584,582,582,584,580,582,582,584,584,584,582,586,584,586,586,586,582,584,584,584,584,584,584,584,582,582,584,584,580,584,582,582,582,1372,584,582,584,582,584,584,580,582,584,584,582,580,584,582,582,584,582,582,582,582,584,584,580,584,584,584,584,580,586,582,588,584,584,584,586,580,586,584,584,582,584,584,584,584,580,584,584,584,582,580,584,580,582,582,580,580,582,582,584,580,582,580,584,584,584,582,584,582,584,584,582,584,584,584,584,582,584,582,584,582,584,582,586,584,584,584,580,584,582,582,582,582,580,582,582,582,584,580,584,582,584,584,584,586,584,584,586,582,586,582,582,582,584,586,584,584,584,584,582,580,584,582,584,580,582,580,584,582,582,582,582,580,582,582,582,582,584,584,582,582,584,584,586,584,584,588,584,586,584,586,584,584,584,584,584,582,584,582,584,580,582,582,582,584,584,584,580,584,582,582,582,580,582,584,584,584,584,582,584,582,584,584,584,582,588,584,582,582,584,584,586,584,584,582,584,582,584,580,580,582,582,582,584,580,582,582,586,580,584,584,582,584,584,584,582,584,584,584,584,582,586,580,584,582,586,584,584,586,584,584,582,580,584,584,582,584,580,582,584,582,582,580,582,580,582,582,584,582,584,582,582,584,582,584,584,582,584,584,586,584,584,586,582,586,586,584,584,582,584,582,582,580,580,584,584,582,584,582,582,580,582,582,588,584,580,580,584,580,584,584,582,584,584,584,584,582,584,584,586,580,584,582,584,582,584,584,584,584,584,582,582,582,584,584,580,580,582,580,582,580,582,584,582,580,584,584,582,584,584,584,584,584,582,584,586,586,584,584,586,584,584,586,584,582,584,584,584,584,582,582,584,584,582,580,582,580,582,584,582,582,582,582,584,582,584,582,584,582,584,584,584,584,584,586,584,588,584,586,586,584,582,584,584,582,584,582,584,580,582,582,582,582,582,582,582,580,582,582,582,582,582,582,582,580,584,584,584,582,584,582,584,584,584,584,586,584,584,582,582,584,584,584,582,582,582,584,582,582,580,584,582,580,584,580,582,580,582,586,582,582,582,584,582,584,582,584,584,582,586,584,582,584,588,584,584,580,584,584,584,582,586,580,582,582,582,582,584,582,586,582,582,580,582,582,584,582,584,580,584,582,584,584,582,586,584,584,582,584,586,582,584,588,584,584,584,584,584,582,584,582,584,584,584,580,584,580,584,580,584,578,582,580,584,584,584,582,586,584,584,580,584,584,586,584,582,584,584,584,586,582,584,582,586,584,584,580,584,584,584,582,582,582,584,580,582,582,582,582,582,580,582,582,582,584,584,588,582,582,584,582,584,584,586,586,584,586,582,586,584,584,584,584,582,584,584,584,584,580,584,582,584,582,582,580,582,582,584,582,580,582,582,582,582,580,584,582,584,582,582,584,584,584,586,582,586,584,586,582,584,584,584,584,582,584,582,582,584,584,582,580,582,580,582,580,584,582,582,582,582,584,580,584,582,584,584,584,582,584,584,584,584,586,584,584,584,684,580,584,584,584,586,580,582,584,582,582,582,580,582,580,582,582,582,584,582,582,582,580,586,582,584,580,584,584,584,584,584,584,584,584,582,586,584,582,584,582,584,580,584,584,584,584,580,582,580,976,582,584,582,584,584,582,586,586,584,584,584,584,584,582,584,584,582,584,582,584,582,582,584,580,582,582,582,580,582,580,584,584,580,584,584,582,582,584,584,582,586,584,584,586,584,584,586,586,586,584,582,582,584,584,584,582,582,584,584,584,582,580,580
600,602,602,606,604,608,604,606,602,606,606,604,606,606,606,606,608,606,606,608,606,606,608,606,788,602,606,604,606,604,606,604,604,606,606,606,604,606,608,606,606,604,606,606,606,604,606,604,606,604,604,608,606,604,604,602,604,606,602,606,602,604,602,604,602,606,602,606,602,608,604,606,606,608,606,606,608,604,604,606,608,606,606,608,604,606,606,606,602,600,604,602,606,604,604,604,604,604,604,604,604,606,606,602,604,606,604,606,604,606,604,606,606,608,608,606,608,606,606,606,604,604,606,604,606,606,606,604,604,606,606,606,602,604,606,602,604,608,602,604,604,604,606,604,602,604,604,606,606,606,606,608,606,606,606,606,606,606,606,604,610,606,606,606,602,604,606,604,602,604,604,602,604,604,604,606,602,602,600,606,604,606,606,606,604,604,606,604,604,608,608,604,604,608,606,606,604,608,606,606,602,604,606,606,602,606,604,602,604,604,604,604,604,604,604,606,604,604,606,602,604,606,606,604,606,606,608,608,604,606,606,606,606,606,606,606,604,606,604,606,602,604,602,604,604,604,604,602,602,602,604,604,604,606,604,604,604,604,604,606,606,606,606,604,608,606,606,606,606,604,606,604,606,604,604,606,606,606,606,604,606,606,604,602,604,604,604,604,604,604,604,606,602,606,604,604,604,606,604,606,604,604,606,608,606,608,610,606,604,606,606,604,606,606,604,606,604,604,604,606,602,602,602,604,606,604,604,606,602,768,604,606,604,606,606,606,604,606,604,604,606,602,604,604,606,606,606,606,604,606,606,606,602,604,602,604,604,604,602,602,606,604,604,604,602,602,602,604,604,606,738,606,602,606,604,604,604,606,602,606,608,608,606,606,606,606,606,606,604,604,604,604,604,606,604,604,604,602,602,602,600,604,602,602,602,600,604,602,604,608,606,606,604,606,606,604,602,608,604,608,606,606,606,604,604,604,606,606,602,608,606,606,604,602,602,602,602,604,602,602,604,604,604,604,604,606,606,606,604,606,604,604,604,606,604,608,606,604,606,606,604,606,606,606,604,606,604,600,604,602,604,602,604,604,604,606,602,604,606,602,602,606,602,604,602,604,606,606,604,604,604,604,606,606,604,604,606,604,606,606,604,604,604,604,606,606,604,604,604,604,602,602,606,602,604,602,606,606,606,606,604,604,604,606,606,604,604,606,602,722,604,602,606,606,604,604,606,606,604,606,604,606,602,606,602,604,602,602,606,604,602,602,604,604,606,606,604,604,606,606,604,604,606,606,608,606,604,604,606,606,608,606,604,752,606,606,604,606,604,604,604,602,602,602,606,604,604,604,602,604,606,604,604,604,604,604,602,604,604,604,602,606,606,606,604,608,608,610,604,606,604,604,604,604,604,604,604,604,606,604,602,604,604,604,602,604,602,604,604,604,606,606,602,606,606,606,604,606,606,610,604,606,604,604,606,606,604,604,606,606,606,606,604,606,606,608,602,606,606,602,602,602,602,602,602,604,606,604,604,602,604,602,604,604,606,606,606,606,606,606,604,604,604,608,606,604,604,604,608,604,606,604,604,608,606,606,604,782,606,604,602,604,606,602,602,604,602,602,604,604,604,606,604,604,604,606,604,604,604,606,610,604,606,606,606,606,606,606,602,604,604,604,606,604,604,602,606,602,606,604,604,602,602,602,604,606,604,606,602,606,600,604,606,604,606,604,604,604,606,604,606,604,602,606,604,606,606,608,606,604,608,604,606,604,606,602,604,604,606,604,600,604,604,604,606,604,606,606,604,606,606,606,604,604,606,606,604,606,604,604,608,604,606,606,606,606,602,606,604,604,606,606,604,602,604,606,606,604,742,602,604,606,606,604,606,606,606,606,604,606,606,606,606,860,604,608,604,604,604,606,718,606,606,606,604,602,706,730,602,604,602,602,604,602,600,604,604,602,606,602,602,606,604,606,606,604,606,604,604,606,606,604,608,608,610,606,606,604,606,606,606,606,600,606,604,600,602,604,602,610,604,602,604,604,604,604,604,684,604,606,604,604,604,606,604,604,606,604,606,608,608,608,604,602,606,604,606,604,604,604,604,604,606,602,602,602,602,604,604,604,602,602,604,604,606,604,606,604,606,604,606,606,606,606,606,604,608,608,604,608,606,606,606,606,606,604,606,604,604,604,606,604,604,604,602,602,602,604,606,604,606,606,604,602,604,606,606,606,604,610,604,604,606,606,604,606,608,606,604,606,606,606,604,600,604,604,604,604,604,604
602,604,600,602,608,602,602,602,602,608,604,602,604,608,604,606,608,604,600,602,608,602,602,602,600,606,602,602,604,600,600,608,604,600,600,600,610,602,600,602,602,608,63358,686,600,606,600,600,916,602,602,602,600,608,604,608,602,610,602,602,606,608,602,602,600,608,602,600,602,606,600,608,600,606,600,602,598,604,602,602,602,606,598,600,600,606,602,608,602,606,604,604,604,608,602,602,602,608,602,602,600,610,602,608,604,604,602,604,606,604,600,600,598,602,600,602,600,604,600,608,600,604,602,602,608,606,602,602,604,606,606,602,600,606,602,608,604,608,602,602,604,606,602,602,602,608,600,600,600,606,602,606,600,608,600,600,604,608,602,602,602,608,602,604,602,608,602,606,604,608,602,602,608,606,606,602,602,608,602,602,600,606,600,604,602,606,600,600,602,606,600,604,600,608,602,600,600,606,602,604,602,608,602,602,606,608,604,604,602,608,602,604,602,608,602,606,600,606,602,600,604,606,602,600,600,606,600,600,598,608,602,606,600,608,602,602,604,608,602,606,602,608,602,602,604,610,604,606,602,610,602,602,606,608,604,602,600,604,600,598,602,606,600,606,600,606,600,600,608,606,602,600,600,606,602,602,602,608,602,608,602,608,602,602,608,606,604,602,602,606,602,602,600,606,602,608,602,604,602,600,606,606,600,600,598,604,600,604,602,606,602,608,602,608,602,602,608,606,602,604,602,608,602,604,602,606,602,608,600,608,602,600,610,606,602,598,600,606,602,600,600,606,602,604,600,608,600,602,604,608,602,602,604,608,602,602,604,610,606,606,600,608,602,602,608,608,602,602,602,608,600,600,600,606,600,604,602,606,600,600,606,608,602,602,602,608,602,600,602,608,602,606,600,608,602,602,608,608,602,602,602,608,602,602,602,608,600,606,600,606,600,602,604,608,600,600,600,606,604,602,604,606,602,606,600,608,602,602,606,608,604,602,602,608,604,602,602,608,602,606,602,608,602,602,606,606,602,602,600,610,602,602,600,606,600,604,600,608,600,602,606,608,602,602,602,608,602,600,602,608,602,606,604,608,602,602,606,608,600,602,602,608,600,602,602,608,600,608,602,606,600,600,604,606,600,600,602,606,602,602,602,610,602,606,602,610,604,602,608,608,602,602,602,608,602,602,600,606,602,608,602,606,602,602,606,606,604,600,598,604,600,602,600,604,602,608,600,606,602,602,606,608,602,604,604,608,604,604,600,608,602,606,604,608,602,600,606,606,602,598,600,606,600,602,600,606,600,606,600,608,602,602,604,610,602,602,604,608,602,602,600,610,604,606,600,610,602,602,606,608,602,602,602,608,602,602,600,604,600,604,600,608,600,600,604,608,600,602,602,606,602,600,602,608,600,606,604,608,602,604,608,608,602,604,602,608,602,604,602,608,602,604,600,606,600,602,604,606,602,600,600,606,602,600,600,604,600,606,608,608,602,600,606,608,602,602,604,610,600,606,602,608,602,606,602,608,602,602,606,608,602,600,602,606,602,600,602,606,600,604,602,604,598,600,606,606,600,600,602,606,602,602,602,604,604,610,602,610,602,602,606,608,602,602,602,608,600,600,600,608,602,604,604,606,600,600,604,606,604,600,602,604,602,602,602,606,602,608,600,608,774,604,604,604,602,600,604,602,606,600,602,602,608,600,608,602,604,602,600,600,602,600,600,600,604,600,598,600,608,602,606,602,606,600,602,602,602,602,602,604,608,600,602,602,608,602,608,604,606,602,602,602,600,600,602,600,604,600,604,600,606,600,606,598,604,600,602,602,600,602,602,602,608,602,602,602,606,604,606,602,610,602,604,602,602,602,602,604,608,602,602,602,604,602,606,600,606,600,598,600,606,606,602,600,604,600,600,600,602,600,602,602,606,608,600,606,604,602,604,602,602,602,600,602,606,602,608,602,608,602,602,602,602,602,600,600,606,602,600,600,608,600,600,598,608,602,602,602,602,602,604,602,608,606,608,602,604,604,606,602,608,602,602,602,600,602,602,600,606,600,600,602,600,600,606,602,606,600,602,600,600,602,600,602,608,602,602,600,606,602,610,604,608,602,602,604,602,602,602,602,606,600,602,602,608,602,606,600,606,602,600,600,600,600,600,600,610,602,602,602,606,602,606,602,606,602,602,604,602,604,604,602,606,604,602,604,608,602,606,602,604,602,600,602,600,600,600,602,604,600,600,600,606,600,606,602,608,600,602,602,604,602,602,602,608,604,602,606,604,604
604,604,602,604,604,606,604,606,604,602,604,602,602,602,602,602,602,602,602,604,604,604,604,604,604,606,606,606,604,604,604,606,606,602,604,604,604,606,606,604,604,604,604,604,604,604,604,602,604,602,602,602,606,604,602,600,602,606,604,606,604,604,604,604,604,604,604,604,606,608,608,604,898,606,606,604,606,604,604,604,606,606,604,604,600,602,604,602,604,602,602,602,604,606,604,604,604,602,604,602,604,604,31050,620,604,604,606,602,602,602,602,604,602,602,604,602,604,602,606,604,602,606,604,604,602,606,604,604,604,604,602,604,606,606,606,606,606,606,604,604,604,606,604,604,604,606,604,602,602,602,604,604,602,604,606,604,602,602,604,604,602,604,604,604,604,604,604,606,604,606,606,606,604,606,602,604,606,606,604,604,602,604,604,606,604,602,606,602,602,600,602,604,604,602,602,602,604,604,604,606,604,604,604,604,604,606,604,606,606,606,604,606,604,604,606,606,602,606,604,602,604,608,604,602,606,606,602,602,602,602,602,602,604,606,604,604,604,606,604,604,608,606,604,604,604,606,606,606,604,606,606,604,604,604,604,606,604,604,604,604,604,602,608,606,602,604,604,602,604,602,602,606,604,604,604,604,604,604,604,604,604,604,604,604,606,606,604,604,606,606,604,604,602,604,602,604,604,604,604,602,604,604,602,602,602,602,604,604,604,602,606,606,602,606,606,604,604,604,604,606,604,604,602,604,604,604,606,606,604,606,606,604,604,602,602,600,604,604,604,602,602,604,602,602,604,604,602,604,604,606,604,604,606,606,604,604,604,604,608,606,606,604,604,604,604,606,602,604,606,604,604,604,604,604,602,600,606,602,604,604,602,604,602,602,604,606,604,604,604,604,604,604,606,602,602,604,606,608,604,604,606,608,604,604,602,604,604,606,602,604,604,604,602,604,604,602,602,606,602,602,602,602,606,606,604,604,604,604,602,606,604,606,604,606,606,606,604,606,604,604,608,604,604,602,602,602,604,604,602,604,602,602,602,602,606,604,606,602,656,604,606,606,604,604,606,606,604,604,604,604,606,610,604,604,606,604,604,604,604,606,604,604,604,602,604,602,602,604,604,602,602,602,602,602,604,602,602,604,602,604,602,604,602,606,606,606,606,604,604,608,606,602,608,604,604,604,604,604,604,604,606,604,604,602,602,604,604,602,606,602,602,602,604,602,604,604,606,604,604,604,604,606,604,604,606,606,604,602,606,604,604,604,608,606,606,604,604,604,602,608,602,602,602,604,602,602,604,604,602,604,606,604,604,602,604,606,602,604,604,604,604,604,608,606,604,606,608,604,604,604,604,606,604,604,604,604,604,602,606,604,602,606,602,602,602,604,602,600,604,606,600,604,604,604,604,604,606,604,604,604,602,604,608,606,604,604,604,604,604,604,606,604,602,606,604,604,604,604,602,606,604,604,602,602,602,602,604,604,604,606,792,604,604,604,604,602,604,604,606,604,606,606,604,604,606,604,606,606,602,604,604,604,602,606,604,604,602,602,602,604,604,604,602,602,602,602,604,600,602,606,604,604,604,604,604,606,604,604,602,606,604,604,604,604,606,602,606,602,602,602,604,606,602,604,602,600,602,602,604,602,602,602,604,604,602,604,604,604,606,604,606,606,604,606,604,604,604,608,604,604,604,604,604,606,604,604,604,604,602,602,602,602,602,602,604,602,600,602,602,606,604,606,604,602,600,604,602,604,602,604,606,606,604,606,604,604,606,604,606,606,604,604,604,602,602,606,602,604,602,602,602,602,604,604,604,606,602,604,606,602,604,606,604,602,604,604,604,606,604,606,606,608,606,604,604,604,606,606,604,604,604,604,604,604,604,604,602,602,602,602,602,600,602,604,604,602,600,604,602,602,606,604,606,606,604,604,606,602,604,606,608,604,604,604,604,604,606,604,606,604,604,604,606,606,604,602,602,602,606,602,602,604,604,602,606,606,604,604,604,602,604,606,604,604,606,604,604,606,606,604,604,604,604,604,604,602,604,604,602,604,602,602,604,604,604,602,604,604,602,604,602,604,604,604,602,602,604,604,604,606,604,606,606,604,608,604,606,604,604,606,606,604,604,604,604,604,604,602,602,602,604,602,602,602,602,602,602,602,604,604,602,604,606,604,604,606,604,604,604,606,606,606,604,608,604,604,604,604,606,604,606,606,604,604,602,602,604,604,604,602,602,602,602,604,602,602,604,602,602,604,604,602,604,606,604,604,602,606,606,604
606,606,606,604,606,604,604,604,606,604,604,604,604,604,604,604,604,604,606,606,604,606,606,606,606,604,610,606,606,606,606,610,606,606,608,608,606,606,606,606,606,606,606,606,604,604,604,604,606,606,608,604,604,604,604,606,606,606,606,604,604,606,606,606,606,608,606,606,608,606,610,608,606,606,606,606,606,606,606,608,604,606,604,602,604,604,604,604,604,604,604,608,604,606,606,668,606,606,604,606,606,604,604,604,606,604,604,606,604,604,604,604,606,604,604,604,604,606,604,606,606,606,606,606,606,608,606,608,606,606,606,608,606,606,606,606,606,606,606,606,606,606,608,604,604,608,604,604,604,604,604,604,606,606,606,606,604,604,604,606,606,606,610,606,608,764,606,608,606,606,606,606,606,606,606,606,606,608,606,606,604,604,604,606,604,604,604,604,604,604,606,606,606,606,608,606,606,606,606,606,606,606,604,604,606,608,608,606,606,606,606,606,606,606,606,606,606,606,604,604,604,604,604,604,604,604,604,604,608,606,606,604,606,606,604,606,606,606,606,606,606,606,1264,604,604,604,604,604,604,602,604,608,606,604,608,606,606,606,608,608,606,606,606,606,608,606,606,608,606,606,606,606,606,606,606,606,606,604,606,606,604,604,604,604,604,604,604,604,604,604,604,606,604,604,606,606,604,606,606,606,606,606,608,608,606,608,608,606,606,606,606,606,602,604,604,606,606,608,602,604,604,604,604,604,604,604,604,604,604,608,606,606,604,606,606,606,608,606,606,608,606,608,606,612,608,606,606,604,606,606,606,606,604,606,604,606,604,606,604,606,604,604,602,606,604,602,606,604,604,606,606,606,606,606,606,606,606,608,606,606,608,608,608,606,606,606,606,606,604,604,606,604,604,604,604,606,604,604,604,604,604,604,606,606,606,606,606,606,606,606,606,606,606,606,606,608,608,604,608,608,606,606,606,606,604,606,606,606,606,604,604,604,604,604,604,604,604,606,606,606,606,606,604,606,606,606,606,606,606,606,606,606,606,606,608,606,606,606,610,606,606,606,606,606,604,606,604,604,604,602,606,606,604,604,604,604,606,606,606,604,606,606,604,606,606,606,606,606,606,606,608,606,604,606,606,606,606,608,606,606,606,606,606,604,604,604,604,604,602,604,604,606,606,604,606,606,604,606,604,606,606,834,636,640,636,688,646,1392,662,678,652,910,940,740,846,722,698,970,604,604,604,604,604,606,604,606,608,608,606,606,606,606,608,610,606,608,606,606,606,606,608,606,608,606,606,606,606,604,606,606,606,604,604,604,604,604,608,606,606,606,604,606,606,602,608,606,606,606,606,606,606,606,608,604,610,606,606,1106,606,606,606,606,606,606,606,606,602,604,604,604,604,606,604,674,604,606,606,606,604,606,606,606,606,608,606,606,606,606,606,608,604,610,606,608,606,606,606,606,606,606,604,604,606,606,604,604,606,606,604,614,604,604,606,608,606,608,604,606,606,606,606,606,610,608,606,608,606,608,612,608,608,608,606,606,606,606,604,606,606,608,604,604,604,606,606,606,604,606,606,606,604,608,606,606,606,608,604,606,606,606,608,606,606,608,608,606,608,608,608,604,606,608,606,604,606,606,608,606,604,606,604,606,604,606,604,606,606,604,608,606,606,604,614,606,606,608,606,606,606,608,606,608,606,610,606,608,606,606,608,606,606,608,604,608,604,606,604,604,604,604,606,604,604,604,606,604,606,608,606,604,606,606,606,606,606,608,608,608,610,608,608,608,608,608,606,606,606,608,606,606,608,606,606,606,604,604,606,606,604,608,604,604,606,606,606,606,606,608,604,602,608,606,608,606,606,740,608,608,610,606,604,606,606,610,606,606,606,606,610,606,606,604,604,604,606,606,604,606,606,604,604,606,606,606,604,606,606,608,606,606,606,608,606,608,608,608,608,608,606,606,606,608,606,602,606,606,606,604,606,604,604,604,604,604,606,604,604,606,604,606,606,606,698,606,606,606,606,606,606,606,606,608,606,610,606,608,606,606,606,606,606,606,606,608,606,606,604,604,604,606,604,604,604,604,604,608,604,606,606,606,606,604,604,606,606,608,606,606,606,606,606,610,608,606,606,606,606,606,606,606,608,604,604,608,604,604,604,610,604,604,604,604,604,604,604,606,606,606,606,606,606,604,606,606,606,606,606,608,606,604,608,606,606,754,606,608,604,606,606,608,604,608,604,606,604,602,606,606,606,604,604,606,606,606,768,606,606,606,606,608
610,608,610,608,608,608,610,610,608,608,606,606,606,606,608,606,606,608,606,606,606,610,610,608,608,608,608,608,608,608,610,608,608,608,608,608,608,610,606,608,608,606,608,604,608,606,610,606,606,606,606,606,608,606,608,606,608,610,608,608,608,610,608,608,608,608,608,608,608,610,610,606,608,610,608,608,608,608,608,608,608,608,606,606,606,606,608,608,606,606,606,606,608,608,610,608,606,606,608,608,608,610,608,610,608,608,610,608,612,608,612,610,608,610,608,606,608,610,608,694,608,610,608,610,608,610,610,608,608,608,610,606,610,606,610,608,606,606,608,606,606,606,608,606,610,606,608,606,608,608,608,608,608,608,608,608,608,774,610,606,608,610,610,610,608,608,608,608,608,610,608,610,606,610,608,608,606,612,608,774,606,606,606,606,606,608,608,606,610,610,606,608,608,610,608,608,608,610,608,608,610,610,608,608,608,612,608,608,610,606,608,608,606,608,606,604,606,606,604,606,606,610,606,608,606,610,608,608,608,608,608,612,608,608,608,608,610,608,610,610,608,610,606,610,608,608,608,608,608,606,606,608,606,608,606,606,606,606,608,606,606,610,606,606,608,608,608,608,608,610,610,610,610,610,608,612,610,610,608,608,608,608,608,606,606,610,606,606,608,606,606,608,606,606,608,606,608,606,608,608,608,608,610,608,608,614,608,610,608,610,608,610,608,610,606,610,608,608,608,606,606,610,606,608,606,606,608,606,606,606,606,606,604,610,606,606,608,606,608,606,608,608,608,608,608,608,608,612,608,608,610,606,608,610,608,610,608,608,608,608,608,608,608,608,608,606,606,608,606,608,606,610,606,608,608,608,608,608,608,610,608,608,610,608,612,610,1428,606,608,608,608,610,608,608,608,606,608,610,608,610,608,608,608,608,608,610,610,608,608,608,610,608,608,610,608,606,608,608,606,606,606,608,606,606,608,606,608,606,608,610,608,606,608,608,608,606,608,608,606,608,608,608,612,608,608,610,608,608,608,608,610,608,610,608,608,610,606,606,608,604,608,606,606,606,608,606,610,608,610,606,610,610,608,608,608,608,612,608,608,608,610,610,610,610,614,608,610,610,606,608,608,608,608,606,606,606,608,606,608,606,606,606,606,608,608,610,608,608,606,610,608,608,608,608,608,608,608,610,610,610,610,610,610,608,608,608,608,606,606,606,610,606,608,606,610,608,606,608,606,606,606,608,608,608,606,608,610,608,610,608,610,610,608,608,606,610,612,608,610,610,608,608,610,608,608,608,610,610,606,606,606,604,604,608,606,606,606,608,608,608,610,608,608,608,606,608,608,606,608,608,608,608,610,608,612,610,612,606,610,610,608,604,608,606,608,608,606,604,606,608,608,606,608,606,608,610,606,610,608,606,608,608,608,610,608,608,610,608,610,608,610,608,608,610,608,608,608,608,608,608,606,608,608,610,608,606,608,610,606,606,608,606,606,606,606,608,608,606,608,608,608,608,608,608,608,610,614,610,608,612,610,606,608,610,608,608,610,608,610,610,608,606,606,606,606,606,610,606,606,606,606,608,606,608,608,606,608,608,608,608,610,612,608,608,606,610,612,608,608,608,610,606,610,608,608,608,610,608,608,608,606,606,604,608,606,604,608,606,606,608,606,606,608,608,608,608,608,608,608,608,608,610,610,608,604,610,608,608,608,608,610,606,608,606,604,608,606,608,608,608,606,606,606,606,608,604,610,606,606,608,608,608,608,608,610,608,608,608,608,608,610,610,610,608,608,610,608,608,608,606,608,610,608,606,610,610,608,608,608,606,606,608,610,606,606,606,606,608,606,608,608,610,606,608,608,608,608,608,612,610,608,612,606,610,608,610,608,606,608,608,606,608,606,606,608,606,606,608,606,608,608,608,608,608,608,608,608,608,608,610,608,608,608,608,610,610,608,610,610,608,608,608,608,608,610,608,608,610,608,608,606,606,610,606,608,608,606,608,606,608,608,608,606,608,608,608,608,608,608,608,610,614,610,610,610,608,608,610,610,608,608,608,608,608,608,608,608,606,606,608,606,608,610,606,606,610,606,610,608,608,606,608,610,610,608,610,608,608,608,612,610,608,610,612,608,610,608,610,608,608,608,608,608,608,606,606,770,610,606,606,606,608,606,608,608,606,606,608,606,608,608,608,608,608,610,610,610,608,608,608,610,608,610,608,608,608,608,608,608,608,608,606,610,608,608,606,606,606,608,606,604,608,604,606,606,608,606,606,610,608
